^GSPC,CPI,^IRX,GLD,HUC.TO,AGG,^VIX,^N225,^GDAXI,^IXIC,CADUSD=X,JPYUSD=X,USDEUR=X,USDCNY=X,M2
1099.510009765625,25.04000091552734,0.09000000357627867,109.25,20.899999618530273,103.95999908447266,21.719999313354492,10306.830078125,5648.339843750001,2226.2900390625,0.9558401703834534,0.010982976295053959,0.7349200248718262,6.823400020599364,8512.348781755649
1106.7500000000002,25.02000045776367,0.08500000089406967,109.98000335693358,21.200000762939457,103.91999816894533,20.6299991607666,10335.690429687498,5680.410156249999,2241.7099609375,0.9520998597145081,0.010872283950448034,0.7428600192070006,6.823400020599365,8512.641175318147
1109.1700439453125,25.040000915527344,0.0949999988079071,109.4700012207031,21.20000076293945,104.0,20.020000457763672,10123.580078125,5722.0498046875,2243.8701171874995,0.962278723716736,0.010924185626208784,0.7344800233840943,6.8190999031066895,8512.118098243804
1113.5146329088952,25.1715201116498,0.08888895640614983,109.29248627197425,21.199324455338655,103.8857094734184,19.38297631104001,10117.591066149285,5753.289649364731,2251.9963452004413,0.9697368183340226,0.010930083087341237,0.7290730580170168,6.816685628574642,8510.983946212644
1115.827586413623,25.284989185908376,0.07687892069240479,109.42963504213026,21.20762955726932,103.7327853204286,19.104514679488588,10274.39241328671,5749.416340515335,2257.646829838468,0.968900436270351,0.010906804592247212,0.7302065025752411,6.816830941092517,8509.443114904698
1108.010009765625,25.200000762939457,0.08500000089406969,109.06999969482422,21.200000762939453,103.81999969482422,19.940000534057617,10400.469726562498,5688.43994140625,2242.030029296875,0.9595087766647339,0.010960705578327175,0.7349900007247924,6.81790018081665,8507.699999999997
1094.5999755859375,24.959999084472656,0.11500000208616257,107.88999938964847,21.200000762939457,104.19000244140625,21.3700008392334,10352.099609375002,5604.069824218751,2213.4399414062505,0.9478673338890073,0.01109139248728752,0.7392600178718567,6.81820011138916,8505.924293120032
1105.239990234375,25.090000152587887,0.10999999940395355,107.36000061035159,21.200000762939453,104.30000305175784,20.270000457763675,10198.830078125,5615.509765624998,2235.89990234375,0.9499382376670839,0.011076773516833784,0.7383800148963928,6.816999912261963,8504.14686965211
1102.9399414062498,25.030000686645504,0.11500000208616255,108.30999755859375,20.799999237060547,104.51000213623045,20.100000381469727,10101.959960937498,5532.330078125,2234.2199707031255,0.9425959587097166,0.011201972141861916,0.7387700080871582,6.81689977645874,8502.363900924998
1104.489990234375,25.030000686645504,0.11500000208616255,109.43000030517578,20.799999237060547,104.52999877929688,19.5,10126.0302734375,5598.4599609375,2238.260009765625,0.951022386550903,0.011245938017964363,0.7336199879646301,6.816699981689453,8500.571558267464
1108.4355456824776,25.07295562759568,0.1148770710544043,109.44341266062935,20.936718008492303,104.45077844432812,19.172830580085996,10149.126294025047,5658.60220066533,2249.296204518609,0.956905346069439,0.011229476761742678,0.732704101784324,6.8160798769559445,8498.766013008275
1112.2201154859504,25.118277262132665,0.11702648705424407,109.04739364412409,21.052645467385084,104.37423045767777,19.20969238054429,10156.174849790914,5682.827053614526,2261.8686128846716,0.9579097094565914,0.011208197000854118,0.7355295164655482,6.815716000812746,8496.943436476198
1115.7099609375,25.159999847412106,0.11999999731779096,109.43000030517575,21.1200008392334,104.36000061035153,19.260000228881836,10172.0595703125,5713.509765625,2273.5700683593745,0.9602458477020264,0.011217049323022366,0.7373499870300291,6.8164000511169425,8495.099999999999
1118.31005859375,25.159999847412113,0.125,111.01999664306643,21.120000839233402,104.40000152587892,19.059999465942386,10221.839843750002,5776.56005859375,2280.7900390625,0.9666411876678467,0.011268875561654566,0.7341799736022948,6.81750011444092,8493.245897480321
1118.7900390625002,25.059999465942383,0.13500000536441803,111.62999725341797,21.1200008392334,104.40000152587892,18.829999923706055,10253.139648437502,5817.8798828125,2280.679931640625,0.9691800475120543,0.011290504597127438,0.7298399806022643,6.815899848937987,8491.447413105292
1122.969970703125,25.09000015258789,0.13500000536441803,110.83000183105466,21.319999694824215,104.58999633789062,18.719999313354492,10145.7197265625,5795.31982421875,2292.3100585937495,0.9697439670562743,0.011215791106224058,0.7361599802970886,6.8165998458862305,8489.784853634912
1138.6999511718748,25.159999847412106,0.14499999582767487,110.80999755859375,21.6200008392334,104.38999938964844,17.420000076293938,10368.9599609375,5877.359863281251,2326.35009765625,0.9720062017440796,0.011084016412496567,0.7337300181388856,6.816500186920166,8488.338525829195
1144.8880185079388,25.182098578679625,0.14801798481707962,110.58573645048907,21.754877588605417,104.26163843649601,16.97561993901693,10546.571050827028,5918.086797130695,2340.5799811552993,0.9730231108768299,0.011018958307088106,0.7317151501106288,6.816253101981695,8487.188736448137
1142.0332560754405,25.149656830400886,0.14497223497620665,110.11642926955872,21.74201194276689,104.3117562406638,17.375709805461824,10596.050975957492,5902.2129577695105,2336.818763855098,0.9728654476786123,0.011026304165177126,0.7325962984380707,6.816404051409264,8486.415792251737
1138.5,25.069999694824215,0.14499999582767487,109.87999725341794,21.680000305175774,104.45999908447266,17.790000915527337,10585.919921875,5875.91015625,2332.2099609375,0.9728572964668274,0.01107591390609741,0.7343800067901611,6.816999912261963,8486.1
1140.449951171875,25.0,0.15000000596046448,109.7200012207031,21.68000030517578,104.58000183105469,17.920000076293945,10567.650390625002,5885.890136718751,2340.679931640625,0.9738994836807251,0.011112469248473644,0.7349200248718261,6.817399978637695,8486.285702964511
1145.6099853515623,25.049999237060547,0.14499999582767487,108.4700012207031,21.81999969482421,104.51000213623047,18.56999969482422,10563.919921875,5936.72021484375,2358.9499511718745,0.9752291440963743,0.011053388006985188,0.7329599857330322,6.816100120544433,8486.873390463166
1150.239990234375,24.979999542236325,0.14499999582767487,108.5999984741211,21.819999694824215,104.51000213623047,18.05999946594238,10664.950195312498,5928.6298828125,2368.4599609375,0.9770395755767822,0.0110316826030612,0.7307100296020508,6.816199779510497,8487.727588325431
1149.9899902343752,24.979999542236328,0.14000000059604645,107.94999694824217,21.440000534057614,104.51999664306639,17.57999992370605,10751.259765624998,5945.10986328125,2367.659912109375,0.9814505577087401,0.011044842191040516,0.7262200117111206,6.8154001235961905,8488.712822380778
1147.7076906928492,24.93001758684269,0.13609932592022425,107.10355044659089,21.27462674370576,104.51537425359294,17.601849499002103,10796.978784975574,5928.97948040264,2361.5985565975616,0.9820541041228024,0.011057080761960998,0.7271322116916924,6.815273782624978,8489.693618458676
1146.8511067672189,24.873483027960393,0.13724607773290395,106.99811050825974,21.340029729364225,104.54112883113591,17.8571357417047,10799.656518028156,5897.869257944089,2357.2959362213132,0.9805494842825797,0.011064818009469141,0.7308223726455501,6.815794265707539,8490.534502388591
1150.5100097656248,24.930000305175774,0.14499999582767487,108.36000061035156,21.440000534057617,104.6500015258789,17.999999999999996,10751.98046875,5903.56005859375,2362.209960937499,0.9814505577087402,0.011071745306253433,0.7311300039291382,6.816100120544433,8491.099999999999
1159.4599609375,25.110000610351562,0.15500000119209287,110.40000152587892,21.440000534057617,104.83999633789062,17.690000534057617,10721.7099609375,5970.990234375002,2378.0100097656255,0.9868746399879456,0.011075423099100591,0.7262799739837648,6.815999984741211,8491.295838766575
1166.2099609375002,25.120000839233395,0.15000000596046445,109.58999633789064,21.440000534057614,104.91999816894531,16.90999984741211,10846.980468749998,6024.279785156249,2389.090087890625,0.9899029731750486,0.011061579920351507,0.7278900146484374,6.816999912261963,8491.192552738827
1165.8299560546875,25.059999465942383,0.14499999582767487,110.33999633789062,21.440000534057617,104.83000183105467,16.6200008392334,10744.030273437502,6012.310058593751,2391.280029296875,0.9865824580192567,0.01105216611176729,0.7345399856567383,6.817500114440916,8490.901877611463
1159.9000244140625,25.030000686645508,0.14499999582767487,108.27999877929688,21.200000762939453,104.75000000000001,16.969999313354492,10824.7197265625,5982.430175781251,2374.4099121093745,0.9837678074836732,0.011047283187508583,0.7387199997901915,6.816500186920164,8490.535549079188
1156.5192913322269,25.026838228139496,0.14704331019965072,106.78894124607473,21.110923777731035,104.7122240668946,17.31323328107328,10871.733687610395,5965.004163690049,2366.491239790083,0.9822910072628995,0.011039955121975401,0.7384616488945902,6.816197044499416,8490.205302836715
1158.2513673960161,25.032501162111984,0.14685407093308137,106.78322090108782,21.179402344580925,104.73096175480002,17.340482653009612,10837.885231015869,5965.951829230355,2374.1629680877795,0.9820879372758331,0.0110417973878464,0.7366594435240796,6.816569033676587,8490.02287457875
1165.81005859375,25.0300006866455,0.14000000059604645,107.74999999999997,21.260000228881832,104.83000183105467,16.870000839233395,10784.811688210284,5987.499999999999,2395.39990234375,0.9834678173065184,0.011069294065237044,0.7370799779891967,6.816800117492676,8490.099999999999
1174.1700439453125,25.02000045776368,0.12999999523162842,108.31999969482422,21.260000228881836,104.8499984741211,16.35000038146973,10774.150390625,6017.27001953125,2415.2399902343745,0.9838355779647829,0.01106610894203186,0.7425000071525574,6.8165998458862305,8490.520154797152
1167.7199707031248,25.030000686645508,0.13500000536441806,106.30000305175781,21.260000228881836,104.31999969482419,17.549999237060547,10815.0302734375,6039.0,2398.760009765625,0.977039575576782,0.010867911390960215,0.7501299977302549,6.8171000480651855,8491.2537746748
1165.7299804687498,25.0,0.12999999523162842,106.77999877929688,21.260000228881832,104.0500030517578,18.399999618530273,10828.849609375,6132.9501953125,2397.4099121093745,0.9768582582473754,0.010809291154146194,0.7514799833297727,6.817399978637695,8492.243035339496
1166.5899658203125,25.040000915527347,0.12999999523162842,108.58999633789061,21.26000022888184,104.22000122070312,17.770000457763675,10996.3701171875,6120.0498046875,2395.1298828125,0.974411904811859,0.01080999244004488,0.7457100152969359,6.816999912261963,8493.430112497806
1168.4250609629576,25.086904650477997,0.12276932080745735,109.56981061453307,21.199196181906345,104.27536456392605,17.53609474635669,11034.913266728818,6117.492756940607,2393.633088188179,0.9755699598339581,0.010816061325883267,0.7413582232574238,6.816867268588411,8494.757181856286
1170.8303895338659,25.095137291691003,0.11583912693733653,109.53668197975949,21.158078974339713,104.18693181992835,17.70121004170067,10978.925561771184,6142.05543882672,2396.4042817694617,0.9791346788406371,0.010811979882419111,0.7417799830436708,6.816699981689453,8496.166419121497
1173.219970703125,25.040000915527344,0.12499999999999999,108.74999999999997,21.260000228881832,104.0999984741211,17.590000152587887,10986.469726562502,6156.85009765625,2404.360107421875,0.9814505577087402,0.010773540474474428,0.7449300289154053,6.816100120544433,8497.599999999997
1173.2700195312498,24.95000076293945,0.15000000596046448,107.97000122070312,21.559999465942376,104.13999938964842,17.1299991607666,11097.1396484375,6142.4501953125,2410.68994140625,0.9846396446228027,0.0106929000467062,0.7402999997138976,6.8158998489379865,8499.013046417967
1169.4300537109375,24.9699993133545,0.15000000596046448,108.94999694824219,21.89999961853028,104.19999694824219,17.590000152587887,11089.9404296875,6153.549804687501,2397.9599609375005,0.9917683601379392,0.010655301623046395,0.7361599802970885,6.816400051116942,8500.41246518003
1178.0999755859377,24.959999084472656,0.15000000596046448,110.26000213623048,22.239999771118168,103.83999633789061,17.469999313354492,11244.400390625,6235.560058593751,2402.580078125,0.9899029731750487,0.01057865284383297,0.7404699921607971,6.816400051116943,8501.818109310421
1184.4390760165675,24.88631229973849,0.1512652097999333,111.024968393627,22.432166794617647,103.50478158048408,17.452714426778126,11286.08984375,6293.334736114028,2410.183899255499,0.9901021361684477,0.010541528021981562,0.7418670195371881,6.816390593585396,8503.249831833375
1185.8944364667411,24.809933386454333,0.1525377369165198,111.27420723908278,22.468896917952154,103.31212103439513,17.592230395891892,11318.662869771875,6310.102673359725,2415.7435667186624,0.9938654733877145,0.010555992439693657,0.7406085568136009,6.816449994720385,8504.727485773128
1185.787557931591,24.803587684575582,0.15504139617089283,111.1738428464669,22.39117846786966,103.22339829264183,17.558131109839252,11354.142230397947,6299.64826207966,2421.458977677963,0.9981036186218264,0.010601080954074861,0.7413399815559387,6.816400051116943,8506.270924153923
1187.4399414062502,24.94000053405762,0.1599999964237213,110.88999938964842,22.239999771118164,103.19999694824219,17.020000457763672,11339.299804687496,6275.7558940226445,2429.530029296875,0.9991008043289182,0.01066166255623102,0.7461599707603455,6.815999984741211,8507.899999999998
1189.4399414062502,25.1299991607666,0.16500000655651093,111.02999877929689,22.239999771118164,103.33000183105472,16.22999954223633,11282.320312499998,6252.209960937498,2436.81005859375,0.9957184195518496,0.010717079974710943,0.7491499781608582,6.815400123596191,8509.610458364781
1182.4499511718748,24.969999313354492,0.15999999642372129,112.4899978637695,22.760000228881832,103.76999664306639,16.62000083923339,11292.830078125,6222.410156250001,2431.1599121093745,0.9986019730567933,0.010704346001148222,0.7484400272369386,6.815499782562255,8511.301612418478
1186.4399414062502,24.959999084472656,0.1550000011920929,112.6500015258789,22.68000030517578,103.66999816894531,16.479999542236328,11168.200195312498,6171.830078125,2436.8100585937505,0.9977052807807923,0.010734220035374165,0.7406899929046632,6.81339979171753,8512.848667360506
